time,1a,1b,2a,2b,1c
2024-01-20 03:00:00,0.0,0.03,0.0,0.0,0.0
2024-01-20 03:15:00,0.0,0.25666666666666665,0.0,0.0,0.0
2024-01-20 03:30:00,0.0,0.22,0.0,0.0,0.0
2024-01-20 03:45:00,0.0,0.13666666666666666,0.0,0.0,0.0
2024-01-20 04:00:00,0.0,0.03333333333333333,0.0,0.0,0.0
2024-01-20 04:15:00,0.0,0.12,0.0,0.0,0.0
2024-01-20 04:30:00,0.0,0.26,0.0,0.0,0.0
2024-01-20 04:45:00,0.0,0.5333333333333333,0.0,0.0,0.0
2024-01-20 05:00:00,0.0,0.33,0.0,0.0,0.0
2024-01-20 05:15:00,0.0,0.18333333333333335,0.0,0.0,0.0
2024-01-20 05:30:00,0.0,0.24666666666666667,0.0,0.0,0.0
2024-01-20 05:45:00,0.0,0.03666666666666667,0.0,0.0,0.0
2024-01-20 06:00:00,0.0,0.08333333333333333,0.0,0.0,0.0
2024-01-20 06:15:00,0.0,0.07,0.0,0.0,0.0
2024-01-20 06:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-20 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-20 07:15:00,0.0,0.0,0.0,0.0,0.0
2024-01-20 07:30:00,0.0,0.0,0.0,0.0,0.0
2024-01-20 07:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-20 08:00:00,0.26666666666666666,1.01,0.0,0.0,0.0
2024-01-20 08:15:00,4.3966666666666665,6.29,3.48,1.89,0.8166666666666668
2024-01-20 08:30:00,13.803333333333333,18.973333333333333,7.183333333333334,4.72,4.89
2024-01-20 08:45:00,15.413333333333334,17.83,10.686666666666667,7.766666666666667,9.943333333333333
2024-01-20 09:00:00,18.753333333333334,23.19666666666667,15.229999999999999,11.226666666666667,16.766666666666666
2024-01-20 09:15:00,24.016666666666666,27.646666666666665,18.42,14.066666666666668,21.49
2024-01-20 09:30:00,28.17,32.14333333333334,22.046666666666667,17.066666666666666,24.046666666666667
2024-01-20 09:45:00,33.300000000000004,33.63666666666666,24.76,19.933333333333334,30.55666666666667
2024-01-20 10:00:00,352.3633333333333,36.45333333333333,27.093333333333334,21.603333333333335,37.416666666666664
2024-01-20 10:15:00,416.6666666666667,39.1,29.213333333333335,23.78,132.58666666666667
2024-01-20 10:30:00,411.94000000000005,55.15333333333333,31.319999999999997,25.096666666666668,124.99333333333334
2024-01-20 10:45:00,403.94666666666666,377.8933333333334,34.14333333333334,26.956666666666667,309.44666666666666
2024-01-20 11:00:00,389.96999999999997,515.9,36.593333333333334,29.709999999999997,417.12000000000006
2024-01-20 11:15:00,376.1266666666667,499.66,38.38,29.87,449.94666666666666
2024-01-20 11:30:00,361.6333333333334,486.34666666666664,40.67333333333334,31.176666666666666,481.3
2024-01-20 11:45:00,340.31333333333333,460.67333333333335,43.31333333333333,32.68666666666667,509.4166666666667
2024-01-20 12:00:00,314.81333333333333,430.45666666666665,44.78666666666667,32.486666666666665,529.7266666666667
2024-01-20 12:15:00,274.14000000000004,398.89000000000004,43.80666666666667,33.89,549.6666666666666
2024-01-20 12:30:00,221.45333333333335,367.48,61.703333333333326,37.71333333333333,574.27
2024-01-20 12:45:00,174.3066666666667,328.74333333333334,98.29666666666667,39.76,589.01
2024-01-20 13:00:00,123.06666666666666,287.05,128.42666666666665,40.87,594.7233333333334
2024-01-20 13:15:00,86.70333333333333,238.84333333333333,166.58,39.913333333333334,594.7166666666667
2024-01-20 13:30:00,61.550000000000004,189.89666666666668,205.73333333333335,39.9,590.82
2024-01-20 13:45:00,40.60333333333333,129.75666666666666,193.45000000000002,37.49666666666667,589.0666666666667
2024-01-20 14:00:00,35.02,59.79,177.56333333333336,76.36999999999999,582.4366666666666
2024-01-20 14:15:00,31.959999999999997,40.54,117.00333333333333,288.46333333333337,571.0266666666666
2024-01-20 14:30:00,29.296666666666667,35.443333333333335,64.44333333333333,337.7966666666667,552.3966666666666
2024-01-20 14:45:00,23.873333333333335,29.03,49.843333333333334,359.60999999999996,515.8233333333334
2024-01-20 15:00:00,21.30666666666667,26.78,58.31,361.8533333333333,497.35999999999996
2024-01-20 15:15:00,19.38,24.046666666666667,56.916666666666664,335.34666666666664,309.6166666666667
2024-01-20 15:30:00,16.62666666666667,20.64,30.916666666666668,168.70666666666668,235.61666666666667
2024-01-20 15:45:00,14.263333333333334,18.393333333333334,53.29666666666666,18.766666666666666,201.82666666666668
2024-01-20 16:00:00,11.496666666666668,13.833333333333334,22.62,15.883333333333333,50.876666666666665
2024-01-20 16:15:00,8.753333333333332,11.983333333333334,18.900000000000002,16.400000000000002,25.26
2024-01-20 16:30:00,6.4433333333333325,9.526666666666666,12.07,10.546666666666667,10.266666666666667
2024-01-20 16:45:00,1.11,2.8633333333333333,4.86,4.17,2.0466666666666664
2024-01-20 17:00:00,0.22333333333333336,0.22,0.68,0.7133333333333334,0.0
2024-01-20 17:15:00,0.0,0.3466666666666667,0.02666666666666667,0.0,0.0
2024-01-20 17:30:00,0.0,0.27,0.0,0.0,0.0
2024-01-20 17:45:00,0.0,0.36333333333333334,0.03333333333333333,0.0,0.0
2024-01-20 18:00:00,0.0,0.53,0.0,0.0,0.0
2024-01-20 18:15:00,0.0,0.31,0.0,0.0,0.0
2024-01-20 18:30:00,0.0,0.4066666666666667,0.0,0.0,0.0
2024-01-20 18:45:00,0.0,0.20333333333333337,0.0,0.0,0.0
2024-01-20 19:00:00,0.0,0.4166666666666667,0.0,0.0,0.0
2024-01-20 19:15:00,0.0,0.68,0.0,0.0,0.0
2024-01-20 19:30:00,0.0,0.4633333333333333,0.0,0.0,0.0
2024-01-20 19:45:00,0.0,0.30333333333333334,0.0,0.0,0.0
2024-01-20 20:00:00,0.0,0.49333333333333335,0.0,0.0,0.0
2024-01-20 20:15:00,0.0,0.54,0.0,0.0,0.0
2024-01-20 20:30:00,0.0,0.34,0.0,0.0,0.0
2024-01-20 20:45:00,0.0,0.22666666666666668,0.0,0.0,0.0
2024-01-20 21:00:00,0.0,0.4266666666666667,0.0,0.0,0.0
2024-01-20 21:15:00,0.0,0.59,0.0,0.0,0.0
2024-01-20 21:30:00,0.0,0.66,0.0,0.0,0.0
2024-01-20 21:45:00,0.0,0.17,0.0,0.0,0.0
2024-01-20 22:00:00,0.0,0.6333333333333333,0.0,0.0,0.0
2024-01-20 22:15:00,0.0,0.59,0.0,0.0,0.0
2024-01-20 22:30:00,0.0,0.6133333333333333,0.0,0.0,0.0
2024-01-20 22:45:00,0.0,0.44333333333333336,0.0,0.0,0.0
2024-01-20 23:00:00,0.0,0.3866666666666667,0.0,0.0,0.0
2024-01-20 23:15:00,0.0,0.3833333333333333,0.0,0.0,0.0
2024-01-20 23:30:00,0.0,0.3633333333333333,0.0,0.0,0.0
2024-01-20 23:45:00,0.0,0.2675,0.0,0.0,0.0
2024-01-21 00:00:00,0.0,0.47666666666666674,0.0,0.0,0.0
2024-01-21 00:15:00,0.0,0.58,0.0,0.0,0.0
2024-01-21 00:30:00,0.0,0.4366666666666667,0.0,0.0,0.0
2024-01-21 00:45:00,0.0,0.19999999999999998,0.0,0.0,0.0
2024-01-21 01:00:00,0.0,0.37666666666666665,0.0,0.0,0.0
2024-01-21 01:15:00,0.0,0.25333333333333335,0.0,0.0,0.0
2024-01-21 01:30:00,0.0,0.7600000000000001,0.0,0.0,0.0
2024-01-21 01:45:00,0.0,0.6433333333333334,0.0,0.0,0.0
2024-01-21 02:00:00,0.0,0.6666666666666666,0.0,0.0,0.0
2024-01-21 02:15:00,0.0,0.4566666666666667,0.0,0.0,0.0
2024-01-21 02:30:00,0.0,0.44333333333333336,0.0,0.0,0.0
2024-01-21 02:45:00,0.0,0.09000000000000001,0.0,0.0,0.0
2024-01-21 03:00:00,0.0,0.09333333333333334,0.0,0.0,0.0
2024-01-21 03:15:00,0.0,0.6466666666666666,0.0,0.0,0.0
2024-01-21 03:30:00,0.0,0.62,0.0,0.0,0.0
2024-01-21 03:45:00,0.0,0.24333333333333332,0.0,0.0,0.0
2024-01-21 04:00:00,0.0,0.49333333333333335,0.0,0.0,0.0
2024-01-21 04:15:00,0.0,0.43,0.0,0.0,0.0
2024-01-21 04:30:00,0.0,0.63,0.0,0.0,0.0
2024-01-21 04:45:00,0.0,0.33,0.0,0.0,0.0
2024-01-21 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-01-21 05:15:00,0.0,0.5366666666666666,0.0,0.0,0.0
2024-01-21 05:30:00,0.0,0.3833333333333333,0.0,0.0,0.0
2024-01-21 05:45:00,0.0,0.16333333333333333,0.0,0.0,0.0
2024-01-21 06:00:00,0.0,0.5533333333333333,0.0,0.0,0.0
2024-01-21 06:15:00,0.0,0.18666666666666668,0.0,0.0,0.0
2024-01-21 06:30:00,0.0,0.25666666666666665,0.0,0.0,0.0
2024-01-21 06:45:00,0.0,0.3233333333333333,0.0,0.0,0.0
2024-01-21 07:00:00,0.0,0.38999999999999996,0.0,0.0,0.0
2024-01-21 07:15:00,0.0,0.2866666666666667,0.0,0.0,0.0
2024-01-21 07:30:00,0.0,0.32666666666666666,0.0,0.0,0.0
2024-01-21 07:45:00,0.0,0.14666666666666667,0.0,0.0,0.0
2024-01-21 08:00:00,0.8533333333333334,2.64,0.6466666666666666,0.49,0.12
2024-01-21 08:15:00,10.263333333333334,11.693333333333333,3.9800000000000004,3.5066666666666664,0.66
2024-01-21 08:30:00,18.53333333333333,22.30666666666667,9.486666666666666,8.343333333333334,5.636666666666667
2024-01-21 08:45:00,22.099999999999998,27.376666666666665,15.766666666666666,14.64,12.42
2024-01-21 09:00:00,32.64666666666667,39.71333333333334,21.843333333333334,20.01,17.099999999999998
2024-01-21 09:15:00,38.15,46.15333333333333,25.936666666666667,22.723333333333333,15.886666666666665
2024-01-21 09:30:00,26.816666666666666,32.75333333333333,25.016666666666666,22.17,19.963333333333335
2024-01-21 09:45:00,20.543333333333333,26.383333333333336,27.953333333333333,25.313333333333333,22.16
2024-01-21 10:00:00,24.616666666666664,32.51333333333333,34.71,30.633333333333336,32.38
2024-01-21 10:15:00,33.916666666666664,44.79,44.693333333333335,39.04666666666667,32.26333333333333
2024-01-21 10:30:00,55.13333333333333,69.09333333333333,47.76666666666667,43.46333333333333,36.379999999999995
2024-01-21 10:45:00,46.44,57.72,46.43333333333334,40.93,46.846666666666664
2024-01-21 11:00:00,39.75333333333334,50.51,44.379999999999995,39.60333333333333,50.92333333333334
2024-01-21 11:15:00,34.32666666666667,43.59,48.38333333333333,42.79666666666666,68.88333333333334
2024-01-21 11:30:00,41.10333333333333,52.81333333333333,63.99666666666667,57.343333333333334,65.71
2024-01-21 11:45:00,56.03333333333333,71.41666666666667,63.77333333333333,57.586666666666666,75.54666666666667
2024-01-21 12:00:00,43.56333333333333,56.81,63.276666666666664,56.77,109.79
2024-01-21 12:15:00,51.54333333333333,67.53666666666668,62.36333333333334,56.35666666666666,373.9166666666667
2024-01-21 12:30:00,68.69666666666667,92.7,60.38333333333333,54.19,547.7933333333334
2024-01-21 12:45:00,117.38999999999999,184.42999999999998,75.09,57.596666666666664,588.7766666666666
2024-01-21 13:00:00,119.95333333333333,189.82000000000002,114.78666666666668,87.09666666666668,583.0500000000001
2024-01-21 13:15:00,74.34333333333333,105.04,63.74333333333334,52.52333333333333,581.6366666666667
2024-01-21 13:30:00,71.11,171.07666666666668,132.91,45.31,519.4066666666666
2024-01-21 13:45:00,54.31666666666666,131.03666666666666,205.53333333333333,72.31,379.26
2024-01-21 14:00:00,44.300000000000004,68.69,146.95666666666668,102.41000000000001,361.1566666666667
2024-01-21 14:15:00,41.49,55.446666666666665,126.07000000000001,177.71,418.1933333333333
2024-01-21 14:30:00,39.11000000000001,50.35666666666666,91.33333333333333,250.20000000000002,354.0466666666666
2024-01-21 14:45:00,30.776666666666667,38.39333333333334,67.04,123.93333333333334,155.83333333333334
2024-01-21 15:00:00,38.01,50.30666666666667,95.21333333333332,181.95333333333335,374.1233333333334
2024-01-21 15:15:00,23.566666666666666,31.766666666666666,60.913333333333334,101.11666666666667,318.21
2024-01-21 15:30:00,26.900000000000002,33.64333333333334,45.36333333333334,98.45333333333333,149.85666666666665
2024-01-21 15:45:00,12.783333333333333,16.23,58.306666666666665,22.336666666666662,144.38333333333333
2024-01-21 16:00:00,10.303333333333333,13.839999999999998,27.293333333333333,20.41,37.11666666666667
2024-01-21 16:15:00,6.47,9.076666666666666,18.083333333333332,16.546666666666667,12.950000000000001
2024-01-21 16:30:00,2.2399999999999998,4.033333333333333,11.436666666666667,10.986666666666666,3.9333333333333336
2024-01-21 16:45:00,0.25666666666666665,1.86,5.07,4.863333333333333,2.9299999999999997
2024-01-21 17:00:00,0.44333333333333336,0.35000000000000003,0.9199999999999999,0.8233333333333334,0.0
2024-01-21 17:15:00,0.0,0.2333333333333333,0.28,0.0,0.0
2024-01-21 17:30:00,0.0,0.21333333333333335,0.19000000000000003,0.0,0.0
2024-01-21 17:45:00,0.0,0.4066666666666667,0.22,0.0,0.0
2024-01-21 18:00:00,0.0,0.05333333333333334,0.17,0.0,0.0
2024-01-21 18:15:00,0.0,0.10666666666666667,0.20333333333333337,0.0,0.1366666666666667
2024-01-21 18:30:00,0.0,0.13,0.13333333333333333,0.0,0.0
2024-01-21 18:45:00,0.0,0.09999999999999999,0.08,0.0,0.0
2024-01-21 19:00:00,0.0,0.07666666666666667,0.4033333333333333,0.0,0.0
2024-01-21 19:15:00,0.0,0.36999999999999994,0.0,0.0,0.0
2024-01-21 19:30:00,0.0,0.3133333333333333,0.03333333333333333,0.0,0.0
2024-01-21 19:45:00,0.0,0.39666666666666667,0.07666666666666667,0.0,0.0
2024-01-21 20:00:00,0.0,0.3566666666666667,0.08333333333333333,0.0,0.0
2024-01-21 20:15:00,0.0,0.25333333333333335,0.0,0.0,0.0
2024-01-21 20:30:00,0.0,0.10666666666666667,0.13333333333333333,0.0,0.0
2024-01-21 20:45:00,0.0,0.2966666666666667,0.19666666666666666,0.0,0.0
2024-01-21 21:00:00,0.0,0.4633333333333333,0.26333333333333336,0.0,0.0
2024-01-21 21:15:00,0.0,0.5166666666666667,0.24666666666666667,0.0,0.0
2024-01-21 21:30:00,0.0,0.38999999999999996,0.25333333333333335,0.0,0.0
2024-01-21 21:45:00,0.0,0.64,0.27666666666666667,0.0,0.0
2024-01-21 22:00:00,0.0,0.5333333333333333,0.43,0.0,0.0
2024-01-21 22:15:00,0.0,0.23333333333333336,0.15333333333333335,0.0,0.0
2024-01-21 22:30:00,0.0,0.4366666666666667,0.17333333333333334,0.0,0.0
2024-01-21 22:45:00,0.0,0.7433333333333333,0.08333333333333333,0.0,0.0
2024-01-21 23:00:00,0.0,0.5766666666666667,0.16,0.0,0.0
2024-01-21 23:15:00,0.0,0.5866666666666667,0.6166666666666667,0.0,0.0
2024-01-21 23:30:00,0.0,0.73,0.2733333333333334,0.0,0.0
2024-01-21 23:45:00,0.0,0.2875,0.2425,0.0,0.0
2024-01-22 00:00:00,0.0,0.38999999999999996,0.22666666666666666,0.0,0.0
2024-01-22 00:15:00,0.0,0.51,0.42333333333333334,0.0,0.0
2024-01-22 00:30:00,0.0,0.5066666666666667,0.4066666666666667,0.0,0.0
2024-01-22 00:45:00,0.0,0.43333333333333335,0.39999999999999997,0.0,0.0
2024-01-22 01:00:00,0.0,0.3833333333333333,0.26333333333333336,0.0,0.0
2024-01-22 01:15:00,0.0,0.38999999999999996,0.21666666666666667,0.0,0.0
2024-01-22 01:30:00,0.0,0.3333333333333333,0.26666666666666666,0.0,0.0
2024-01-22 01:45:00,0.0,0.5866666666666667,0.2866666666666667,0.0,0.0
2024-01-22 02:00:00,0.0,0.47333333333333333,0.29333333333333333,0.0,0.0
2024-01-22 02:15:00,0.0,0.45,0.3466666666666667,0.0,0.0
2024-01-22 02:30:00,0.0,0.5633333333333334,0.35333333333333333,0.0,0.0
2024-01-22 02:45:00,0.0,0.58,0.41333333333333333,0.0,0.0
2024-01-22 03:00:00,0.0,0.06666666666666667,0.21666666666666667,0.0,0.0
2024-01-22 03:15:00,0.0,0.14333333333333334,0.25,0.0,0.0
2024-01-22 03:30:00,0.0,0.3,0.22666666666666668,0.0,0.0
2024-01-22 03:45:00,0.0,0.21333333333333335,0.37999999999999995,0.0,0.0
2024-01-22 04:00:00,0.0,0.39999999999999997,0.27,0.0,0.0
2024-01-22 04:15:00,0.0,0.3333333333333333,0.41,0.0,0.0
2024-01-22 04:30:00,0.0,0.15,0.31,0.0,0.0
2024-01-22 04:45:00,0.0,0.34,0.21,0.0,0.0
2024-01-22 05:00:00,0.0,0.27,0.21666666666666667,0.0,0.0
2024-01-22 05:15:00,0.0,0.18333333333333335,0.3433333333333333,0.0,0.0
2024-01-22 05:30:00,0.0,0.45333333333333337,0.15333333333333332,0.0,0.0
2024-01-22 05:45:00,0.0,0.5299999999999999,0.42,0.0,0.0
2024-01-22 06:00:00,0.0,0.37666666666666665,0.06333333333333334,0.0,0.0
2024-01-22 06:15:00,0.0,0.38666666666666666,0.14,0.0,0.0
2024-01-22 06:30:00,0.0,0.3066666666666667,0.03,0.0,0.0
2024-01-22 06:45:00,0.0,0.2866666666666667,0.14,0.0,0.0
2024-01-22 07:00:00,0.0,0.6866666666666666,0.13,0.0,0.0
2024-01-22 07:15:00,0.0,0.5733333333333334,0.22666666666666668,0.0,0.0
2024-01-22 07:30:00,0.0,0.46,0.32,0.0,0.0
2024-01-22 07:45:00,0.0,0.5633333333333334,0.2633333333333333,0.0,0.0
2024-01-22 08:00:00,0.32666666666666666,0.38999999999999996,0.07666666666666667,0.0,0.0
2024-01-22 08:15:00,0.9866666666666667,0.6666666666666666,0.0,0.0,0.0
2024-01-22 08:30:00,0.8333333333333334,1.16,0.4266666666666667,0.0,0.05666666666666667
2024-01-22 08:45:00,0.8733333333333334,0.49,0.3333333333333333,0.47,6.503333333333333
2024-01-22 09:00:00,2.59,5.11,5.97,4.93,8.603333333333333
2024-01-22 09:15:00,5.146666666666667,8.19,7.739999999999999,6.283333333333334,15.586666666666666
2024-01-22 09:30:00,4.29,7.18,6.926666666666667,5.890000000000001,21.546666666666667
2024-01-22 09:45:00,5.78,10.093333333333334,9.290000000000001,8.046666666666667,10.61
2024-01-22 10:00:00,3.5733333333333337,6.983333333333332,8.053333333333333,6.7,6.003333333333333
2024-01-22 10:15:00,1.6666666666666667,3.9033333333333338,4.7,3.703333333333333,7.55
2024-01-22 10:30:00,1.93,4.61,4.760000000000001,4.140000000000001,8.01
2024-01-22 10:45:00,1.5833333333333333,3.936666666666667,4.666666666666667,3.73,19.956666666666667
2024-01-22 11:00:00,5.3500000000000005,8.86,10.113333333333335,8.653333333333334,28.453333333333333
2024-01-22 11:15:00,6.66,10.653333333333334,11.46,9.770000000000001,45.78666666666667
2024-01-22 11:30:00,8.02,12.933333333333332,13.616666666666667,11.87,51.576666666666675
2024-01-22 11:45:00,11.796666666666667,18.75,19.650000000000002,17.173333333333332,16.843333333333334
2024-01-22 12:00:00,8.196666666666667,13.786666666666667,14.536666666666667,13.263333333333334,51.656666666666666
2024-01-22 12:15:00,4.986666666666667,8.953333333333333,9.209999999999999,8.073333333333332,25.133333333333336
2024-01-22 12:30:00,5.286666666666666,8.606666666666667,10.216666666666667,8.856666666666667,25.276666666666667
2024-01-22 12:45:00,3.213333333333333,6.263333333333333,7.31,5.859999999999999,25.096666666666664
2024-01-22 13:00:00,5.47,9.21,11.410000000000002,9.666666666666666,21.02
2024-01-22 13:15:00,5.353333333333334,10.013333333333334,10.213333333333333,8.736666666666666,12.256666666666666
2024-01-22 13:30:00,8.756666666666666,13.81,19.626666666666665,17.253333333333334,14.836666666666666
2024-01-22 13:45:00,13.906666666666666,21.063333333333333,27.143333333333334,24.069999999999997,8.646666666666667
2024-01-22 14:00:00,19.74,28.723333333333333,33.583333333333336,29.070000000000004,19.603333333333335
2024-01-22 14:15:00,22.38,32.626666666666665,33.50333333333334,30.49666666666667,23.75
2024-01-22 14:30:00,23.05666666666667,31.139999999999997,41.14,36.43,23.013333333333335
2024-01-22 14:45:00,21.97,31.796666666666667,36.13333333333333,31.623333333333335,23.540000000000003
2024-01-22 15:00:00,11.81,18.51,20.976666666666663,18.44333333333333,11.839999999999998
2024-01-22 15:15:00,10.106666666666667,15.373333333333333,16.98,14.943333333333333,6.696666666666666
2024-01-22 15:30:00,11.07,17.12,16.676666666666666,14.813333333333333,3.9
2024-01-22 15:45:00,6.890000000000001,11.089999999999998,11.746666666666664,10.803333333333333,1.16
2024-01-22 16:00:00,4.55,7.656666666666666,9.38,7.81,0.049999999999999996
2024-01-22 16:15:00,0.9066666666666666,3.0100000000000002,2.77,2.2566666666666664,0.03333333333333333
2024-01-22 16:30:00,0.9033333333333333,0.47333333333333333,0.48000000000000004,0.2733333333333333,0.19999999999999998
2024-01-22 16:45:00,0.9366666666666666,0.016666666666666666,0.0,0.0,0.32333333333333336
2024-01-22 17:00:00,0.5833333333333334,0.04,0.0,0.0,0.043333333333333335
2024-01-22 17:15:00,0.0,0.4566666666666667,0.0,0.0,0.16
2024-01-22 17:30:00,0.0,0.6833333333333332,0.38666666666666666,0.0,0.06333333333333334
2024-01-22 17:45:00,0.0,1.0066666666666666,0.07666666666666667,0.0,0.15333333333333332
2024-01-22 18:00:00,0.0,0.6866666666666666,0.4166666666666667,0.0,0.05333333333333334
2024-01-22 18:15:00,0.0,0.4633333333333334,0.54,0.0,0.0
2024-01-22 18:30:00,0.0,0.5733333333333334,0.35000000000000003,0.0,0.0
2024-01-22 18:45:00,0.0,0.5666666666666667,0.14666666666666667,0.0,0.0
2024-01-22 19:00:00,0.0,0.59,0.08666666666666667,0.0,0.0
2024-01-22 19:15:00,0.0,0.43,0.3933333333333333,0.0,0.0
2024-01-22 19:30:00,0.0,0.6566666666666666,0.5133333333333333,0.0,0.0
2024-01-22 19:45:00,0.0,0.38666666666666666,0.24333333333333332,0.0,0.0
2024-01-22 20:00:00,0.0,0.48,0.12333333333333334,0.0,0.0
2024-01-22 20:15:00,0.0,0.68,0.28,0.0,0.0
2024-01-22 20:30:00,0.0,0.52,0.18000000000000002,0.0,0.0
2024-01-22 20:45:00,0.0,0.6333333333333333,0.3166666666666667,0.0,0.0
2024-01-22 21:00:00,0.0,0.41,0.37666666666666665,0.0,0.0
2024-01-22 21:15:00,0.0,0.6733333333333333,0.3466666666666667,0.0,0.0
2024-01-22 21:30:00,0.0,0.8666666666666666,0.22999999999999998,0.0,0.0
2024-01-22 21:45:00,0.0,0.47333333333333333,0.4833333333333334,0.0,0.0
2024-01-22 22:00:00,0.0,0.8666666666666667,0.21999999999999997,0.0,0.0
2024-01-22 22:15:00,0.0,0.5466666666666666,0.13,0.0,0.0
2024-01-22 22:30:00,0.0,0.4666666666666666,0.39999999999999997,0.0,0.0
2024-01-22 22:45:00,0.0,0.4166666666666667,0.05666666666666667,0.0,0.0
2024-01-22 23:00:00,0.0,0.42333333333333334,0.18000000000000002,0.0,0.0
2024-01-22 23:15:00,0.0,0.6433333333333333,0.13333333333333333,0.0,0.0
2024-01-22 23:30:00,0.0,0.53,0.14666666666666664,0.0,0.0
2024-01-22 23:45:00,0.0,0.3,0.05,0.0,0.0
2024-01-23 00:00:00,0.0,0.48666666666666664,0.4033333333333333,0.0,0.0
2024-01-23 00:15:00,0.0,0.31333333333333335,0.08,0.0,0.0
2024-01-23 00:30:00,0.0,0.3433333333333333,0.17,0.0,0.0
2024-01-23 00:45:00,0.0,0.58,0.16333333333333333,0.0,0.0
2024-01-23 01:00:00,0.0,0.58,0.38999999999999996,0.0,0.0
2024-01-23 01:15:00,0.0,0.3833333333333333,0.24666666666666667,0.0,0.0
2024-01-23 01:30:00,0.0,0.4766666666666666,0.13,0.0,0.0
2024-01-23 01:45:00,0.0,0.3466666666666667,0.17666666666666667,0.0,0.13999999999999999
2024-01-23 02:00:00,0.0,0.39999999999999997,0.08666666666666667,0.0,0.0
2024-01-23 02:15:00,0.0,0.3666666666666667,0.4033333333333333,0.0,0.0
2024-01-23 02:30:00,0.0,0.48666666666666664,0.22999999999999998,0.0,0.0
2024-01-23 02:45:00,0.0,0.2866666666666667,0.2866666666666667,0.0,0.0
2024-01-23 03:00:00,0.0,0.7233333333333333,0.11333333333333333,0.0,0.0
2024-01-23 03:15:00,0.0,0.68,0.29,0.0,0.0
2024-01-23 03:30:00,0.0,0.6066666666666666,0.24666666666666667,0.0,0.0
2024-01-23 03:45:00,0.0,0.4466666666666666,0.2833333333333334,0.0,0.0
2024-01-23 04:00:00,0.0,0.7566666666666667,0.32666666666666666,0.0,0.0
